package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,encode,(byte[]) → byte[],org.apache.commons.codec.binary.Hex.encode(byte[]),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,encode,(java.nio.ByteBuffer) → byte[],org.apache.commons.codec.binary.Hex.encode(ByteBuffer),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.binary.Hex.encode(Object),34,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,getCharset,() → java.nio.charset.Charset,org.apache.commons.codec.binary.Hex.getCharset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,getCharsetName,() → java.lang.String,org.apache.commons.codec.binary.Hex.getCharsetName(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,toString,() → java.lang.String,org.apache.commons.codec.binary.Hex.toString(),15,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Hex,<clinit>,() → void,org.apache.commons.codec.binary.Hex.<clinit>(),0,139,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,<init>,"(java.io.OutputStream, org.apache.commons.codec.binary.BaseNCodec, boolean) → void","org.apache.commons.codec.binary.BaseNCodecOutputStream.<init>(OutputStream,BaseNCodec,boolean)",0,19,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,close,() → void,org.apache.commons.codec.binary.BaseNCodecOutputStream.close(),8,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,eof,() → void,org.apache.commons.codec.binary.BaseNCodecOutputStream.eof(),10,13,0.5652173913043478,1,1,0.5,2,1,3,0.75,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,flush,() → void,org.apache.commons.codec.binary.BaseNCodecOutputStream.flush(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,flush,(boolean) → void,org.apache.commons.codec.binary.BaseNCodecOutputStream.flush(boolean),34,0,0.0,6,0,0.0,4,9,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,isStrictDecoding,() → boolean,org.apache.commons.codec.binary.BaseNCodecOutputStream.isStrictDecoding(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,write,"(byte[], int, int) → void","org.apache.commons.codec.binary.BaseNCodecOutputStream.write(byte[],int,int)",48,0,0.0,12,0,0.0,7,9,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecOutputStream,write,(int) → void,org.apache.commons.codec.binary.BaseNCodecOutputStream.write(int),13,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,<init>,() → void,org.apache.commons.codec.binary.Base16.<init>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,<init>,(boolean) → void,org.apache.commons.codec.binary.Base16.<init>(boolean),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,<init>,"(boolean, byte[], org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base16.<init>(boolean,byte[],CodecPolicy)",2,22,0.9166666666666666,1,1,0.5,2,0,5,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,<init>,"(boolean, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base16.<init>(boolean,CodecPolicy)",2,8,0.8,1,1,0.5,2,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,decode,"(byte[], int, int, org.apache.commons.codec.binary.BaseNCodec$Context) → void","org.apache.commons.codec.binary.Base16.decode(byte[],int,int,Context)",41,109,0.7266666666666667,4,16,0.8,11,5,21,0.8076923076923077,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,decodeOctet,(byte) → int,org.apache.commons.codec.binary.Base16.decodeOctet(byte),0,31,1.0,0,4,1.0,3,0,6,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,encode,"(byte[], int, int, org.apache.commons.codec.binary.BaseNCodec$Context) → void","org.apache.commons.codec.binary.Base16.encode(byte[],int,int,Context)",85,0,0.0,8,0,0.0,5,17,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,isInAlphabet,(byte) → boolean,org.apache.commons.codec.binary.Base16.isInAlphabet(byte),17,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,validateTrailingCharacter,() → void,org.apache.commons.codec.binary.Base16.validateTrailingCharacter(),5,4,0.4444444444444444,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16,<clinit>,() → void,org.apache.commons.codec.binary.Base16.<clinit>(),0,837,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,<init>,"(java.io.InputStream, org.apache.commons.codec.binary.BaseNCodec, boolean) → void","org.apache.commons.codec.binary.BaseNCodecInputStream.<init>(InputStream,BaseNCodec,boolean)",0,27,1.0,0,2,1.0,2,0,7,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,available,() → int,org.apache.commons.codec.binary.BaseNCodecInputStream.available(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,isStrictDecoding,() → boolean,org.apache.commons.codec.binary.BaseNCodecInputStream.isStrictDecoding(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,mark,(int) → void,org.apache.commons.codec.binary.BaseNCodecInputStream.mark(int),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,markSupported,() → boolean,org.apache.commons.codec.binary.BaseNCodecInputStream.markSupported(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,read,() → int,org.apache.commons.codec.binary.BaseNCodecInputStream.read(),34,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,read,"(byte[], int, int) → int","org.apache.commons.codec.binary.BaseNCodecInputStream.read(byte[],int,int)",68,25,0.26881720430107525,14,6,0.3,11,13,5,0.2777777777777778,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,reset,() → void,org.apache.commons.codec.binary.BaseNCodecInputStream.reset(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodecInputStream,skip,(long) → long,org.apache.commons.codec.binary.BaseNCodecInputStream.skip(long),16,36,0.6923076923076923,2,4,0.6666666666666666,4,5,7,0.5833333333333334,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/CharSequenceUtils,regionMatches,"(java.lang.CharSequence, boolean, int, java.lang.CharSequence, int, int) → boolean","org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int)",58,0,0.0,14,0,0.0,8,17,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/CharSequenceUtils,<init>,() → void,org.apache.commons.codec.binary.CharSequenceUtils.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64$Builder,<init>,() → void,org.apache.commons.codec.binary.Base64$Builder.<init>(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64$Builder,get,() → org.apache.commons.codec.binary.Base64,org.apache.commons.codec.binary.Base64$Builder.get(),15,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64$Builder,setUrlSafe,(boolean) → org.apache.commons.codec.binary.Base64$Builder,org.apache.commons.codec.binary.Base64$Builder.setUrlSafe(boolean),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base32$Builder,<init>,() → void,org.apache.commons.codec.binary.Base32$Builder.<init>(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base32$Builder,get,() → org.apache.commons.codec.binary.Base32,org.apache.commons.codec.binary.Base32$Builder.get(),15,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base32$Builder,setHexDecodeTable,(boolean) → org.apache.commons.codec.binary.Base32$Builder,org.apache.commons.codec.binary.Base32$Builder.setHexDecodeTable(boolean),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base32$Builder,setHexEncodeTable,(boolean) → org.apache.commons.codec.binary.Base32$Builder,org.apache.commons.codec.binary.Base32$Builder.setHexEncodeTable(boolean),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16OutputStream,<init>,(java.io.OutputStream) → void,org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16OutputStream,<init>,"(java.io.OutputStream, boolean) → void","org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16OutputStream,<init>,"(java.io.OutputStream, boolean, boolean) → void","org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean)",7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16OutputStream,<init>,"(java.io.OutputStream, boolean, boolean, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean,CodecPolicy)",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64InputStream,<init>,(java.io.InputStream) → void,org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64InputStream,<init>,"(java.io.InputStream, boolean) → void","org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean)",9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64InputStream,<init>,"(java.io.InputStream, boolean, int, byte[]) → void","org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[])",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64InputStream,<init>,"(java.io.InputStream, boolean, int, byte[], org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy)",12,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,fromAscii,(byte[]) → byte[],org.apache.commons.codec.binary.BinaryCodec.fromAscii(byte[]),10,43,0.8113207547169812,1,7,0.875,5,1,8,0.8888888888888888,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,fromAscii,(char[]) → byte[],org.apache.commons.codec.binary.BinaryCodec.fromAscii(char[]),0,55,1.0,0,10,1.0,6,0,9,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,isEmpty,(byte[]) → boolean,org.apache.commons.codec.binary.BinaryCodec.isEmpty(byte[]),0,9,1.0,0,4,1.0,3,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,toAsciiBytes,(byte[]) → byte[],org.apache.commons.codec.binary.BinaryCodec.toAsciiBytes(byte[]),2,55,0.9649122807017544,1,7,0.875,5,1,9,0.9,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,toAsciiChars,(byte[]) → char[],org.apache.commons.codec.binary.BinaryCodec.toAsciiChars(byte[]),0,57,1.0,0,8,1.0,5,0,10,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,toAsciiString,(byte[]) → java.lang.String,org.apache.commons.codec.binary.BinaryCodec.toAsciiString(byte[]),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,<init>,() → void,org.apache.commons.codec.binary.BinaryCodec.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,decode,(byte[]) → byte[],org.apache.commons.codec.binary.BinaryCodec.decode(byte[]),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.binary.BinaryCodec.decode(Object),5,28,0.8484848484848485,1,7,0.875,5,1,8,0.8888888888888888,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,encode,(byte[]) → byte[],org.apache.commons.codec.binary.BinaryCodec.encode(byte[]),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.binary.BinaryCodec.encode(Object),5,8,0.6153846153846154,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,toByteArray,(java.lang.String) → byte[],org.apache.commons.codec.binary.BinaryCodec.toByteArray(String),0,8,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,<clinit>,() → void,org.apache.commons.codec.binary.BinaryCodec.<clinit>(),0,42,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,createPositiveCapacity,(int) → int,org.apache.commons.codec.binary.BaseNCodec.createPositiveCapacity(int),21,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,getChunkSeparator,() → byte[],org.apache.commons.codec.binary.BaseNCodec.getChunkSeparator(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,isWhiteSpace,(byte) → boolean,org.apache.commons.codec.binary.BaseNCodec.isWhiteSpace(byte),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,resizeBuffer,"(org.apache.commons.codec.binary.BaseNCodec$Context, int) → byte[]","org.apache.commons.codec.binary.BaseNCodec.resizeBuffer(Context,int)",5,26,0.8387096774193549,2,2,0.5,3,2,7,0.7777777777777778,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,toLength,(byte[]) → int,org.apache.commons.codec.binary.BaseNCodec.toLength(byte[]),0,7,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<init>,"(int, int, int, int) → void","org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int)",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<init>,"(int, int, int, int, byte) → void","org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte)",0,9,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<init>,"(int, int, int, int, byte, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy)",0,43,1.0,0,6,1.0,4,0,10,1.0,0,1,1.0
