FEN:ID,:LABEL,Parameter Name,Data Type
"org.apache.commons.compress.archivers.zip.ZipFile$BoundedFileChannelInputStream.read(long,ByteBuffer).buf",Parameter_2,buf,java.nio.ByteBuffer
"org.apache.commons.compress.archivers.zip.ZipFile$BoundedFileChannelInputStream.<init>(long,long,FileChannel).start",Parameter_1,start,long
"org.apache.commons.compress.archivers.zip.ZipFile$BoundedFileChannelInputStream.<init>(long,long,FileChannel).remaining",Parameter_2,remaining,long
"org.apache.commons.compress.archivers.zip.ZipFile$BoundedFileChannelInputStream.<init>(long,long,FileChannel).archive",Parameter_3,archive,java.nio.channels.FileChannel
org.apache.commons.compress.archivers.zip.ZipFile$Builder.setIgnoreLocalFileHeader(boolean).ignoreLocalFileHeader,Parameter_1,ignoreLocalFileHeader,boolean
org.apache.commons.compress.archivers.zip.ZipFile$Builder.setMaxNumberOfDisks(long).maxNumberOfDisks,Parameter_1,maxNumberOfDisks,long
org.apache.commons.compress.archivers.zip.ZipFile$Builder.setSeekableByteChannel(SeekableByteChannel).seekableByteChannel,Parameter_1,seekableByteChannel,java.nio.channels.SeekableByteChannel
org.apache.commons.compress.archivers.zip.ZipFile$Builder.setUseUnicodeExtraFields(boolean).useUnicodeExtraFields,Parameter_1,useUnicodeExtraFields,boolean
org.apache.commons.compress.archivers.zip.ZipFile$Entry.equals(Object).other,Parameter_1,other,java.lang.Object
"org.apache.commons.compress.archivers.zip.ZipFile$NameAndComment.<init>(byte[],byte[]).name",Parameter_1,name,byte[]
"org.apache.commons.compress.archivers.zip.ZipFile$NameAndComment.<init>(byte[],byte[]).comment",Parameter_2,comment,byte[]
org.apache.commons.compress.archivers.zip.ZipFile$StoredStatisticsStream.<init>(InputStream).in,Parameter_1,in,java.io.InputStream
"org.apache.commons.compress.archivers.zip.GeneralPurposeBit.parse(byte[],int).data",Parameter_1,data,byte[]
"org.apache.commons.compress.archivers.zip.GeneralPurposeBit.parse(byte[],int).offset",Parameter_2,offset,int
"org.apache.commons.compress.archivers.zip.GeneralPurposeBit.encode(byte[],int).buf",Parameter_1,buf,byte[]
"org.apache.commons.compress.archivers.zip.GeneralPurposeBit.encode(byte[],int).offset",Parameter_2,offset,int
org.apache.commons.compress.archivers.zip.GeneralPurposeBit.equals(Object).o,Parameter_1,o,java.lang.Object
org.apache.commons.compress.archivers.zip.GeneralPurposeBit.useDataDescriptor(boolean).b,Parameter_1,b,boolean
org.apache.commons.compress.archivers.zip.GeneralPurposeBit.useEncryption(boolean).b,Parameter_1,b,boolean
org.apache.commons.compress.archivers.zip.GeneralPurposeBit.useStrongEncryption(boolean).b,Parameter_1,b,boolean
org.apache.commons.compress.archivers.zip.GeneralPurposeBit.useUTF8ForNames(boolean).b,Parameter_1,b,boolean
"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.parseFromCentralDirectoryData(byte[],int,int).data",Parameter_1,data,byte[]
"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.parseFromCentralDirectoryData(byte[],int,int).offset",Parameter_2,offset,int
"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.parseFromCentralDirectoryData(byte[],int,int).length",Parameter_3,length,int
org.apache.commons.compress.archivers.zip.ZipShort.getBytes(int).value,Parameter_1,value,int
org.apache.commons.compress.archivers.zip.ZipShort.getValue(byte[]).bytes,Parameter_1,bytes,byte[]
"org.apache.commons.compress.archivers.zip.ZipShort.getValue(byte[],int).bytes",Parameter_1,bytes,byte[]
"org.apache.commons.compress.archivers.zip.ZipShort.getValue(byte[],int).offset",Parameter_2,offset,int
"org.apache.commons.compress.archivers.zip.ZipShort.putShort(int,byte[],int).value",Parameter_1,value,int
"org.apache.commons.compress.archivers.zip.ZipShort.putShort(int,byte[],int).buf",Parameter_2,buf,byte[]
"org.apache.commons.compress.archivers.zip.ZipShort.putShort(int,byte[],int).offset",Parameter_3,offset,int
org.apache.commons.compress.archivers.zip.ZipShort.equals(Object).o,Parameter_1,o,java.lang.Object
org.apache.commons.compress.archivers.zip.ZipShort.<init>(byte[]).bytes,Parameter_1,bytes,byte[]
"org.apache.commons.compress.archivers.zip.ZipShort.<init>(byte[],int).bytes",Parameter_1,bytes,byte[]
"org.apache.commons.compress.archivers.zip.ZipShort.<init>(byte[],int).offset",Parameter_2,offset,int
org.apache.commons.compress.archivers.zip.ZipShort.<init>(int).value,Parameter_1,value,int
"org.apache.commons.compress.archivers.zip.ZipExtraField.parseFromCentralDirectoryData(byte[],int,int).buffer",Parameter_1,buffer,byte[]
"org.apache.commons.compress.archivers.zip.ZipExtraField.parseFromCentralDirectoryData(byte[],int,int).offset",Parameter_2,offset,int
"org.apache.commons.compress.archivers.zip.ZipExtraField.parseFromCentralDirectoryData(byte[],int,int).length",Parameter_3,length,int
"org.apache.commons.compress.archivers.zip.ZipExtraField.parseFromLocalFileData(byte[],int,int).buffer",Parameter_1,buffer,byte[]
"org.apache.commons.compress.archivers.zip.ZipExtraField.parseFromLocalFileData(byte[],int,int).offset",Parameter_2,offset,int
"org.apache.commons.compress.archivers.zip.ZipExtraField.parseFromLocalFileData(byte[],int,int).length",Parameter_3,length,int
"org.apache.commons.compress.archivers.zip.ZipIoUtil.writeAll(FileChannel,ByteBuffer,long).channel",Parameter_1,channel,java.nio.channels.FileChannel
"org.apache.commons.compress.archivers.zip.ZipIoUtil.writeAll(FileChannel,ByteBuffer,long).buffer",Parameter_2,buffer,java.nio.ByteBuffer
"org.apache.commons.compress.archivers.zip.ZipIoUtil.writeAll(FileChannel,ByteBuffer,long).position",Parameter_3,position,long
"org.apache.commons.compress.archivers.zip.ZipIoUtil.writeAll(WritableByteChannel,ByteBuffer).channel",Parameter_1,channel,java.nio.channels.WritableByteChannel
"org.apache.commons.compress.archivers.zip.ZipIoUtil.writeAll(WritableByteChannel,ByteBuffer).buffer",Parameter_2,buffer,java.nio.ByteBuffer
org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.write(int).b,Parameter_1,b,int
"org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.writeAll(byte[],int,int,long).bytes",Parameter_1,bytes,byte[]
"org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.writeAll(byte[],int,int,long).offset",Parameter_2,offset,int
"org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.writeAll(byte[],int,int,long).len",Parameter_3,len,int
"org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.writeAll(byte[],int,int,long).position",Parameter_4,position,long
"org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.writeAll(byte[],long).bytes",Parameter_1,bytes,byte[]
"org.apache.commons.compress.archivers.zip.RandomAccessOutputStream.writeAll(byte[],long).position",Parameter_2,position,long
"org.apache.commons.compress.archivers.zip.UnicodePathExtraField.<init>(String,byte[]).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.archivers.zip.UnicodePathExtraField.<init>(String,byte[]).bytes",Parameter_2,bytes,byte[]
"org.apache.commons.compress.archivers.zip.UnicodePathExtraField.<init>(String,byte[],int,int).text",Parameter_1,text,java.lang.String
"org.apache.commons.compress.archivers.zip.UnicodePathExtraField.<init>(String,byte[],int,int).bytes",Parameter_2,bytes,byte[]
"org.apache.commons.compress.archivers.zip.UnicodePathExtraField.<init>(String,byte[],int,int).off",Parameter_3,off,int
"org.apache.commons.compress.archivers.zip.UnicodePathExtraField.<init>(String,byte[],int,int).len",Parameter_4,len,int
org.apache.commons.compress.archivers.zip.ExtraFieldParsingBehavior.createExtraField(ZipShort).headerId,Parameter_1,headerId,org.apache.commons.compress.archivers.zip.ZipShort
"org.apache.commons.compress.archivers.zip.ExtraFieldParsingBehavior.fill(ZipExtraField,byte[],int,int,boolean).field",Parameter_1,field,org.apache.commons.compress.archivers.zip.ZipExtraField
"org.apache.commons.compress.archivers.zip.ExtraFieldParsingBehavior.fill(ZipExtraField,byte[],int,int,boolean).data",Parameter_2,data,byte[]
"org.apache.commons.compress.archivers.zip.ExtraFieldParsingBehavior.fill(ZipExtraField,byte[],int,int,boolean).off",Parameter_3,off,int
"org.apache.commons.compress.archivers.zip.ExtraFieldParsingBehavior.fill(ZipExtraField,byte[],int,int,boolean).len",Parameter_4,len,int
"org.apache.commons.compress.archivers.zip.ExtraFieldParsingBehavior.fill(ZipExtraField,byte[],int,int,boolean).local",Parameter_5,local,boolean
"org.apache.commons.compress.archivers.zip.NioZipEncoding.encodeFully(CharsetEncoder,CharBuffer,ByteBuffer).enc",Parameter_1,enc,java.nio.charset.CharsetEncoder
"org.apache.commons.compress.archivers.zip.NioZipEncoding.encodeFully(CharsetEncoder,CharBuffer,ByteBuffer).cb",Parameter_2,cb,java.nio.CharBuffer
"org.apache.commons.compress.archivers.zip.NioZipEncoding.encodeFully(CharsetEncoder,CharBuffer,ByteBuffer).out",Parameter_3,out,java.nio.ByteBuffer
"org.apache.commons.compress.archivers.zip.NioZipEncoding.encodeSurrogate(CharBuffer,char).cb",Parameter_1,cb,java.nio.CharBuffer
"org.apache.commons.compress.archivers.zip.NioZipEncoding.encodeSurrogate(CharBuffer,char).c",Parameter_2,c,char
"org.apache.commons.compress.archivers.zip.NioZipEncoding.estimateIncrementalEncodingSize(CharsetEncoder,int).enc",Parameter_1,enc,java.nio.charset.CharsetEncoder
"org.apache.commons.compress.archivers.zip.NioZipEncoding.estimateIncrementalEncodingSize(CharsetEncoder,int).charCount",Parameter_2,charCount,int
"org.apache.commons.compress.archivers.zip.NioZipEncoding.estimateInitialBufferSize(CharsetEncoder,int).enc",Parameter_1,enc,java.nio.charset.CharsetEncoder
"org.apache.commons.compress.archivers.zip.NioZipEncoding.estimateInitialBufferSize(CharsetEncoder,int).charChount",Parameter_2,charChount,int
org.apache.commons.compress.archivers.zip.NioZipEncoding.canEncode(String).name,Parameter_1,name,java.lang.String
org.apache.commons.compress.archivers.zip.NioZipEncoding.decode(byte[]).data,Parameter_1,data,byte[]
org.apache.commons.compress.archivers.zip.NioZipEncoding.encode(String).name,Parameter_1,name,java.lang.String
"org.apache.commons.compress.archivers.zip.NioZipEncoding.<init>(Charset,boolean).charset",Parameter_1,charset,java.nio.charset.Charset
"org.apache.commons.compress.archivers.zip.NioZipEncoding.<init>(Charset,boolean).useReplacement",Parameter_2,useReplacement,boolean
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.addArchiveEntry(ZipArchiveEntry,InputStreamSupplier).zipArchiveEntry",Parameter_1,zipArchiveEntry,org.apache.commons.compress.archivers.zip.ZipArchiveEntry
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.addArchiveEntry(ZipArchiveEntry,InputStreamSupplier).source",Parameter_2,source,org.apache.commons.compress.parallel.InputStreamSupplier
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.addArchiveEntry(ZipArchiveEntryRequestSupplier).zipArchiveEntryRequestSupplier,Parameter_1,zipArchiveEntryRequestSupplier,org.apache.commons.compress.archivers.zip.ZipArchiveEntryRequestSupplier
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.createCallable(ZipArchiveEntry,InputStreamSupplier).zipArchiveEntry",Parameter_1,zipArchiveEntry,org.apache.commons.compress.archivers.zip.ZipArchiveEntry
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.createCallable(ZipArchiveEntry,InputStreamSupplier).source",Parameter_2,source,org.apache.commons.compress.parallel.InputStreamSupplier
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.createCallable(ZipArchiveEntryRequestSupplier).zipArchiveEntryRequestSupplier,Parameter_1,zipArchiveEntryRequestSupplier,org.apache.commons.compress.archivers.zip.ZipArchiveEntryRequestSupplier
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.createDeferred(ScatterGatherBackingStoreSupplier).scatterGatherBackingStoreSupplier,Parameter_1,scatterGatherBackingStoreSupplier,org.apache.commons.compress.parallel.ScatterGatherBackingStoreSupplier
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.submit(Callable).callable,Parameter_1,callable,java.util.concurrent.Callable
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.submitStreamAwareCallable(Callable).callable,Parameter_1,callable,java.util.concurrent.Callable
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.writeTo(ZipArchiveOutputStream).targetStream,Parameter_1,targetStream,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.<init>(ExecutorService).executorService,Parameter_1,executorService,java.util.concurrent.ExecutorService
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.<init>(ExecutorService,ScatterGatherBackingStoreSupplier).executorService",Parameter_1,executorService,java.util.concurrent.ExecutorService
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.<init>(ExecutorService,ScatterGatherBackingStoreSupplier).backingStoreSupplier",Parameter_2,backingStoreSupplier,org.apache.commons.compress.parallel.ScatterGatherBackingStoreSupplier
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.<init>(ExecutorService,ScatterGatherBackingStoreSupplier,int).executorService",Parameter_1,executorService,java.util.concurrent.ExecutorService
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.<init>(ExecutorService,ScatterGatherBackingStoreSupplier,int).backingStoreSupplier",Parameter_2,backingStoreSupplier,org.apache.commons.compress.parallel.ScatterGatherBackingStoreSupplier
"org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator.<init>(ExecutorService,ScatterGatherBackingStoreSupplier,int).compressionLevel",Parameter_3,compressionLevel,int
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.canConvertToInfoZipExtendedTimestamp(FileTime,FileTime,FileTime).lastModifiedTime",Parameter_1,lastModifiedTime,java.nio.file.attribute.FileTime
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.canConvertToInfoZipExtendedTimestamp(FileTime,FileTime,FileTime).lastAccessTime",Parameter_2,lastAccessTime,java.nio.file.attribute.FileTime
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.canConvertToInfoZipExtendedTimestamp(FileTime,FileTime,FileTime).creationTime",Parameter_3,creationTime,java.nio.file.attribute.FileTime
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.isDirectoryEntryName(String).entryName,Parameter_1,entryName,java.lang.String
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.toDirectoryEntryName(String).entryName,Parameter_1,entryName,java.lang.String
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.toEntryName(File,String).inputFile",Parameter_1,inputFile,java.io.File
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.toEntryName(File,String).entryName",Parameter_2,entryName,java.lang.String
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.toEntryName(Path,String,LinkOption[]).inputPath",Parameter_1,inputPath,java.nio.file.Path
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.toEntryName(Path,String,LinkOption[]).entryName",Parameter_2,entryName,java.lang.String
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.toEntryName(Path,String,LinkOption[]).options",Parameter_3,options,java.nio.file.LinkOption[]
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addAsFirstExtraField(ZipExtraField).ze,Parameter_1,ze,org.apache.commons.compress.archivers.zip.ZipExtraField
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addExtraField(ZipExtraField).ze,Parameter_1,ze,org.apache.commons.compress.archivers.zip.ZipExtraField
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addInfoZipExtendedTimestamp(FileTime,FileTime,FileTime).lastModifiedTime",Parameter_1,lastModifiedTime,java.nio.file.attribute.FileTime
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addInfoZipExtendedTimestamp(FileTime,FileTime,FileTime).lastAccessTime",Parameter_2,lastAccessTime,java.nio.file.attribute.FileTime
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addInfoZipExtendedTimestamp(FileTime,FileTime,FileTime).creationTime",Parameter_3,creationTime,java.nio.file.attribute.FileTime
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addNTFSTimestamp(FileTime,FileTime,FileTime).lastModifiedTime",Parameter_1,lastModifiedTime,java.nio.file.attribute.FileTime
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry.addNTFSTimestamp(FileTime,FileTime,FileTime).lastAccessTime",Parameter_2,lastAccessTime,java.nio.file.attribute.FileTime
