package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.binary.BinaryCodec.encode(Object),5,8,0.6153846153846154,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,toByteArray,(java.lang.String) → byte[],org.apache.commons.codec.binary.BinaryCodec.toByteArray(String),0,8,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BinaryCodec,<clinit>,() → void,org.apache.commons.codec.binary.BinaryCodec.<clinit>(),0,42,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,createPositiveCapacity,(int) → int,org.apache.commons.codec.binary.BaseNCodec.createPositiveCapacity(int),21,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,getChunkSeparator,() → byte[],org.apache.commons.codec.binary.BaseNCodec.getChunkSeparator(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,isWhiteSpace,(byte) → boolean,org.apache.commons.codec.binary.BaseNCodec.isWhiteSpace(byte),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,resizeBuffer,"(org.apache.commons.codec.binary.BaseNCodec$Context, int) → byte[]","org.apache.commons.codec.binary.BaseNCodec.resizeBuffer(Context,int)",31,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,toLength,(byte[]) → int,org.apache.commons.codec.binary.BaseNCodec.toLength(byte[]),0,7,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<init>,"(int, int, int, int) → void","org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int)",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<init>,"(int, int, int, int, byte) → void","org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte)",0,9,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<init>,"(int, int, int, int, byte, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy)",0,43,1.0,0,6,1.0,4,0,10,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,available,(org.apache.commons.codec.binary.BaseNCodec$Context) → int,org.apache.commons.codec.binary.BaseNCodec.available(Context),1,11,0.9166666666666666,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,containsAlphabetOrPad,(byte[]) → boolean,org.apache.commons.codec.binary.BaseNCodec.containsAlphabetOrPad(byte[]),0,30,1.0,2,6,0.75,5,0,5,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,decode,(byte[]) → byte[],org.apache.commons.codec.binary.BaseNCodec.decode(byte[]),0,36,1.0,0,2,1.0,2,0,8,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.binary.BaseNCodec.decode(Object),22,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,decode,(java.lang.String) → byte[],org.apache.commons.codec.binary.BaseNCodec.decode(String),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,encode,(byte[]) → byte[],org.apache.commons.codec.binary.BaseNCodec.encode(byte[]),0,12,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,encode,"(byte[], int, int) → byte[]","org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int)",2,36,0.9473684210526315,1,1,0.5,2,1,7,0.875,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.binary.BaseNCodec.encode(Object),14,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,encodeAsString,(byte[]) → java.lang.String,org.apache.commons.codec.binary.BaseNCodec.encodeAsString(byte[]),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,encodeToString,(byte[]) → java.lang.String,org.apache.commons.codec.binary.BaseNCodec.encodeToString(byte[]),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,ensureBufferSize,"(int, org.apache.commons.codec.binary.BaseNCodec$Context) → byte[]","org.apache.commons.codec.binary.BaseNCodec.ensureBufferSize(int,Context)",7,29,0.8055555555555556,1,3,0.75,3,1,6,0.8571428571428571,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,getCodecPolicy,() → org.apache.commons.codec.CodecPolicy,org.apache.commons.codec.binary.BaseNCodec.getCodecPolicy(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,getDefaultBufferSize,() → int,org.apache.commons.codec.binary.BaseNCodec.getDefaultBufferSize(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,getEncodedLength,(byte[]) → long,org.apache.commons.codec.binary.BaseNCodec.getEncodedLength(byte[]),0,39,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,hasData,(org.apache.commons.codec.binary.BaseNCodec$Context) → boolean,org.apache.commons.codec.binary.BaseNCodec.hasData(Context),0,9,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,isInAlphabet,"(byte[], boolean) → boolean","org.apache.commons.codec.binary.BaseNCodec.isInAlphabet(byte[],boolean)",33,0,0.0,10,0,0.0,6,4,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,isInAlphabet,(java.lang.String) → boolean,org.apache.commons.codec.binary.BaseNCodec.isInAlphabet(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,isStrictDecoding,() → boolean,org.apache.commons.codec.binary.BaseNCodec.isStrictDecoding(),2,6,0.75,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,readResults,"(byte[], int, int, org.apache.commons.codec.binary.BaseNCodec$Context) → int","org.apache.commons.codec.binary.BaseNCodec.readResults(byte[],int,int,Context)",1,42,0.9767441860465116,2,4,0.6666666666666666,4,0,8,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/BaseNCodec,<clinit>,() → void,org.apache.commons.codec.binary.BaseNCodec.<clinit>(),0,14,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64OutputStream,<init>,(java.io.OutputStream) → void,org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64OutputStream,<init>,"(java.io.OutputStream, boolean) → void","org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean)",9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64OutputStream,<init>,"(java.io.OutputStream, boolean, int, byte[]) → void","org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[])",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64OutputStream,<init>,"(java.io.OutputStream, boolean, int, byte[], org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy)",12,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16InputStream,<init>,(java.io.InputStream) → void,org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16InputStream,<init>,"(java.io.InputStream, boolean) → void","org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16InputStream,<init>,"(java.io.InputStream, boolean, boolean) → void","org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean)",7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base16InputStream,<init>,"(java.io.InputStream, boolean, boolean, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean,CodecPolicy)",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,builder,() → org.apache.commons.codec.binary.Base64$Builder,org.apache.commons.codec.binary.Base64.builder(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,decodeBase64,(byte[]) → byte[],org.apache.commons.codec.binary.Base64.decodeBase64(byte[]),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,decodeBase64,(java.lang.String) → byte[],org.apache.commons.codec.binary.Base64.decodeBase64(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,decodeInteger,(byte[]) → java.math.BigInteger,org.apache.commons.codec.binary.Base64.decodeInteger(byte[]),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64,(byte[]) → byte[],org.apache.commons.codec.binary.Base64.encodeBase64(byte[]),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64,"(byte[], boolean) → byte[]","org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean)",0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64,"(byte[], boolean, boolean) → byte[]","org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean)",0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64,"(byte[], boolean, boolean, int) → byte[]","org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean,int)",0,48,1.0,0,6,1.0,4,0,7,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64Chunked,(byte[]) → byte[],org.apache.commons.codec.binary.Base64.encodeBase64Chunked(byte[]),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64String,(byte[]) → java.lang.String,org.apache.commons.codec.binary.Base64.encodeBase64String(byte[]),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64URLSafe,(byte[]) → byte[],org.apache.commons.codec.binary.Base64.encodeBase64URLSafe(byte[]),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeBase64URLSafeString,(byte[]) → java.lang.String,org.apache.commons.codec.binary.Base64.encodeBase64URLSafeString(byte[]),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encodeInteger,(java.math.BigInteger) → byte[],org.apache.commons.codec.binary.Base64.encodeInteger(BigInteger),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,isArrayByteBase64,(byte[]) → boolean,org.apache.commons.codec.binary.Base64.isArrayByteBase64(byte[]),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,isBase64,(byte) → boolean,org.apache.commons.codec.binary.Base64.isBase64(byte),18,0,0.0,8,0,0.0,5,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,isBase64,(byte[]) → boolean,org.apache.commons.codec.binary.Base64.isBase64(byte[]),26,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,isBase64,(java.lang.String) → boolean,org.apache.commons.codec.binary.Base64.isBase64(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,toIntegerBytes,(java.math.BigInteger) → byte[],org.apache.commons.codec.binary.Base64.toIntegerBytes(BigInteger),63,0,0.0,6,0,0.0,4,14,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,toUrlSafeEncodeTable,(boolean) → byte[],org.apache.commons.codec.binary.Base64.toUrlSafeEncodeTable(boolean),0,6,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,() → void,org.apache.commons.codec.binary.Base64.<init>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,(boolean) → void,org.apache.commons.codec.binary.Base64.<init>(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,(int) → void,org.apache.commons.codec.binary.Base64.<init>(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,"(int, byte[]) → void","org.apache.commons.codec.binary.Base64.<init>(int,byte[])",0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,"(int, byte[], boolean) → void","org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean)",0,9,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,"(int, byte[], boolean, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean,CodecPolicy)",0,9,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,<init>,"(int, byte[], byte, byte[], org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.binary.Base64.<init>(int,byte[],byte,byte[],CodecPolicy)",16,91,0.8504672897196262,2,12,0.8571428571428571,8,3,21,0.875,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,calculateDecodeTable,(byte[]) → byte[],org.apache.commons.codec.binary.Base64.calculateDecodeTable(byte[]),23,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,decode,"(byte[], int, int, org.apache.commons.codec.binary.BaseNCodec$Context) → void","org.apache.commons.codec.binary.Base64.decode(byte[],int,int,Context)",13,202,0.9395348837209302,3,21,0.875,14,1,35,0.9722222222222222,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,encode,"(byte[], int, int, org.apache.commons.codec.binary.BaseNCodec$Context) → void","org.apache.commons.codec.binary.Base64.encode(byte[],int,int,Context)",36,321,0.8991596638655462,7,23,0.7666666666666667,17,6,38,0.8636363636363636,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,getLineSeparator,() → byte[],org.apache.commons.codec.binary.Base64.getLineSeparator(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,isInAlphabet,(byte) → boolean,org.apache.commons.codec.binary.Base64.isInAlphabet(byte),0,17,1.0,2,4,0.6666666666666666,4,0,1,1.0,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,isUrlSafe,() → boolean,org.apache.commons.codec.binary.Base64.isUrlSafe(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,validateCharacter,"(int, org.apache.commons.codec.binary.BaseNCodec$Context) → void","org.apache.commons.codec.binary.Base64.validateCharacter(int,Context)",10,4,0.2857142857142857,3,1,0.25,3,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/binary,org/apache/commons/codec/binary/Base64,validateTrailingCharacter,() → void,org.apache.commons.codec.binary.Base64.validateTrailingCharacter(),5,4,0.4444444444444444,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
